0.0666869613908538,-0.0162646349218675,-0.0727207730455255
0.071113315845691,-0.01769043565691,-0.0680436976920674
-0.0676761106461363,-0.0124639429447419,-0.0725575232217011
-0.0726065267328491,-0.00949667203680021,-0.0681036378933227
0.066301556752394,-0.0104882809769489,-0.0741221932607715
0.0715578169673856,-0.0110909322280773,-0.0689671664821618
-0.0685857836593416,-0.0056415113005787,-0.0725545562146897
-0.0733158167811343,-0.00272684893164654,-0.0679511243911941
0.068488975340751,-0.00531732787183119,-0.0726703947998925
0.072691960176852,-0.00369993907797475,-0.0685725118189226
-0.0690877726389705,0.000913393593803525,-0.072291392186123
-0.073731062512563,0.00402417914562685,-0.0674354239540412
0.0675194034196746,0.000375320662352943,-0.0737630618672989
0.0720909033436749,0.0028686868029997,-0.0692435722006734
-0.0696800094791567,0.00771859991499579,-0.0713100238004391
-0.0731146886446882,0.011466601110805,-0.0672514636549565
0.0673815670064204,0.00707908820947056,-0.0735500573595153
0.0717404292435199,0.00945572664218797,-0.0690210116170186
-0.0685909528570862,0.0154533023139096,-0.0711089068598017
-0.0718837910103558,0.0186852231595969,-0.0669595626151681
0.0672301158140364,0.014242793180917,-0.0726447133006741
0.0717149587748974,0.0162426379906233,-0.0677727186887021
-0.0661451586695156,0.0220084834727111,-0.0716968942151661
-0.0616465393631299,0.0287620628979452,-0.0732969843969548
-0.0663959974829181,0.027949663804873,-0.0693569593619134
0.0692074198828169,0.021420115196167,-0.068931209900876
0.0712587523508993,0.0267577544085015,-0.0648553220021431
-0.0597466474820643,0.0365072363512655,-0.0713971974928534
-0.0645472296384249,0.0341629646377606,-0.0683121291911127
0.0617813277341511,0.0327955780086244,-0.0714668986690204
0.0631341460949801,0.0376915961257687,-0.067774797520183
0.0659177406215396,0.0272670061737328,-0.0700811090522285
-0.0625916169874224,0.0409229429776058,-0.0663897749735948
-0.0509082537008522,0.0444135315695413,-0.0737277961064532
-0.0569786422261591,0.0427503660744977,-0.0701843325202858
0.0527561870540743,0.0439501883134013,-0.0726991449344645
0.0572790109118914,0.0383445266240118,-0.0724486865703375
0.0639726413057285,0.0425192237275066,-0.0640282498392262
-0.045424951988075,0.0463848045616205,-0.0760593429099525
-0.0539771016891469,0.0486909390865037,-0.0686706993160629
-0.0418344519736777,0.0521174609074556,-0.0743884997670086
0.0432174628055589,0.0524721808255406,-0.0733411286280676
0.0470754863165848,0.0471466107399899,-0.0745727543046547
0.0585630990349234,0.0434800997592993,-0.068409387915263
0.0557182735408731,0.0490456562195971,-0.0670074443492303
-0.0482014513418704,0.0509007950623064,-0.071314298372006
-0.0445120929765212,0.0564454603759046,-0.0695167863311591
-0.037820488074637,0.0573912259928194,-0.0726351007579323
-0.0402847961070647,0.0615511544412836,-0.0677391363280771
-0.0269903980119916,0.0628229886183219,-0.072971162222749
0.0339219829296213,0.0623036778632572,-0.0704808541287575
0.0392501916428308,0.0578514095899406,-0.0715027052879646
0.0502372147613014,0.050503063566839,-0.0701830664959231
0.0465255898798053,0.0558907645247423,-0.0686410367602653
-0.0340008771753566,0.0627509576390692,-0.0700446833592998
